timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780385206.306,right,open_palm,0.637781,0.529590,0.000000,0.605273,0.534302,-0.015400,0.571663,0.525514,-0.026263,0.544186,0.523819,-0.036568,0.520911,0.530235,-0.048259,0.587379,0.410103,-0.021014,0.563083,0.361905,-0.031937,0.548512,0.329550,-0.041216,0.536570,0.302414,-0.048949,0.609142,0.385715,-0.024370,0.595127,0.314129,-0.032631,0.587795,0.266355,-0.041557,0.582801,0.228227,-0.049650,0.633185,0.384120,-0.029415,0.632578,0.313444,-0.042415,0.633116,0.266043,-0.054838,0.633103,0.224559,-0.064665,0.657930,0.400560,-0.035434,0.678373,0.357083,-0.050843,0.692769,0.327522,-0.059507,0.704357,0.301037,-0.065784
1780385206.818,right,open_palm,0.664888,0.591875,0.000000,0.639301,0.612348,-0.019030,0.609834,0.627878,-0.035057,0.588867,0.669049,-0.050082,0.571900,0.713852,-0.068301,0.617443,0.525150,-0.034320,0.598752,0.499667,-0.048293,0.585396,0.485334,-0.059555,0.574379,0.474121,-0.068547,0.637262,0.485606,-0.038613,0.619565,0.415258,-0.047750,0.611577,0.368691,-0.058158,0.606872,0.330977,-0.068377,0.663157,0.475115,-0.043989,0.663829,0.396847,-0.061698,0.666375,0.343687,-0.079856,0.667216,0.298786,-0.094160,0.690626,0.490758,-0.049733,0.719070,0.448954,-0.071315,0.738749,0.423588,-0.082422,0.752649,0.404765,-0.090839
1780385207.322,right,open_palm,0.687471,0.607661,-0.000000,0.666180,0.651666,-0.036359,0.638716,0.694316,-0.066709,0.619176,0.758865,-0.091962,0.600302,0.815559,-0.119795,0.655302,0.629227,-0.094779,0.652992,0.623313,-0.122836,0.654515,0.626265,-0.137197,0.657489,0.628905,-0.147898,0.678503,0.581764,-0.091203,0.688725,0.554799,-0.118855,0.695973,0.549019,-0.132277,0.703055,0.538165,-0.145469,0.698275,0.548618,-0.085940,0.719502,0.520952,-0.116260,0.736302,0.504157,-0.130963,0.750161,0.484798,-0.142695,0.717164,0.538961,-0.081749,0.747854,0.515467,-0.112433,0.775324,0.495433,-0.124959,0.798278,0.476526,-0.134619
1780385207.866,right,open_palm,0.748682,0.596526,-0.000000,0.695400,0.589045,-0.020254,0.644505,0.589081,-0.034915,0.604965,0.594271,-0.046371,0.572409,0.584058,-0.059374,0.660880,0.568319,-0.055241,0.630835,0.600980,-0.081711,0.607512,0.628681,-0.097985,0.586800,0.650619,-0.109747,0.687135,0.582849,-0.058661,0.654691,0.620802,-0.085134,0.631736,0.653841,-0.100045,0.613258,0.681939,-0.113673,0.713234,0.603954,-0.062201,0.693457,0.658431,-0.091824,0.686039,0.696109,-0.103071,0.680716,0.720142,-0.110587,0.738822,0.626285,-0.066150,0.724600,0.673981,-0.093388,0.719532,0.704931,-0.104129,0.717224,0.725046,-0.111653
1780385208.376,right,open_palm,0.777442,0.711359,0.000000,0.769432,0.628467,-0.006667,0.747092,0.552840,-0.017177,0.724409,0.487790,-0.025655,0.713992,0.434504,-0.035394,0.720578,0.561328,-0.043232,0.672779,0.488445,-0.058499,0.641496,0.455245,-0.063247,0.614648,0.433017,-0.065987,0.707464,0.609003,-0.046507,0.655038,0.552806,-0.063764,0.618895,0.529768,-0.069621,0.589553,0.516104,-0.073339,0.698169,0.660298,-0.047840,0.646017,0.644977,-0.063503,0.611755,0.640317,-0.070365,0.585857,0.637715,-0.074427,0.692213,0.706754,-0.048289,0.646167,0.715584,-0.063955,0.619325,0.730006,-0.070972,0.596095,0.742020,-0.074228
1780385208.881,right,open_palm,0.718059,0.699324,0.000000,0.741588,0.627463,-0.006389,0.746465,0.544875,-0.014128,0.747913,0.473878,-0.020318,0.756662,0.428235,-0.027699,0.707270,0.518470,-0.034898,0.688295,0.422630,-0.046815,0.672376,0.368049,-0.050808,0.657874,0.329587,-0.053286,0.680073,0.541465,-0.037527,0.649541,0.448147,-0.050291,0.626368,0.395071,-0.055384,0.606400,0.359209,-0.058766,0.657682,0.573476,-0.038510,0.619436,0.505839,-0.049708,0.594107,0.464748,-0.057205,0.574250,0.435341,-0.062580,0.641751,0.608613,-0.038913,0.604693,0.577528,-0.051177,0.579795,0.563952,-0.058070,0.558471,0.551109,-0.061838
1780385209.404,right,open_palm,0.708786,0.655027,0.000000,0.741937,0.602358,-0.008919,0.760356,0.537612,-0.018786,0.774129,0.475600,-0.026753,0.791491,0.437342,-0.035689,0.726722,0.478759,-0.035871,0.726632,0.384730,-0.048271,0.721431,0.326903,-0.052966,0.714604,0.283135,-0.056225,0.696784,0.483389,-0.038436,0.685051,0.381628,-0.052035,0.674936,0.319112,-0.058100,0.664992,0.273635,-0.062408,0.670018,0.503747,-0.039641,0.647368,0.421941,-0.052578,0.632163,0.368753,-0.061587,0.620470,0.329208,-0.067933,0.648642,0.532639,-0.040312,0.618385,0.486037,-0.054169,0.597592,0.461108,-0.061950,0.579932,0.438753,-0.066420
1780385209.956,right,open_palm,0.718725,0.641124,0.000000,0.751408,0.593752,0.002928,0.768363,0.534905,-0.000405,0.781902,0.481312,-0.003261,0.800035,0.452328,-0.007404,0.744496,0.476118,-0.024937,0.748345,0.385462,-0.033473,0.744162,0.330887,-0.034317,0.738163,0.291195,-0.034636,0.718111,0.474927,-0.030784,0.712984,0.371915,-0.042903,0.704360,0.311161,-0.046261,0.696066,0.267337,-0.047614,0.691920,0.489997,-0.034189,0.675636,0.403172,-0.045556,0.663809,0.348138,-0.052381,0.655003,0.306944,-0.056439,0.668686,0.516647,-0.035756,0.642345,0.468137,-0.047453,0.623996,0.440753,-0.053217,0.608463,0.415519,-0.055853
1780385210.476,right,open_palm,0.703753,0.650687,0.000000,0.709312,0.580509,0.018392,0.702559,0.523897,0.021139,0.689511,0.489419,0.020555,0.673765,0.472552,0.017793,0.710541,0.487610,-0.006109,0.697013,0.407190,-0.013227,0.685075,0.363089,-0.015853,0.675282,0.329988,-0.017783,0.701143,0.497389,-0.020957,0.691679,0.400600,-0.027569,0.681250,0.348335,-0.031089,0.673093,0.307626,-0.034218,0.685972,0.518211,-0.033369,0.673601,0.433409,-0.040566,0.663886,0.383942,-0.048701,0.659162,0.343937,-0.055634,0.666657,0.545468,-0.042988,0.643720,0.504210,-0.052435,0.628122,0.479674,-0.058379,0.616265,0.455807,-0.062840
1780385210.989,right,open_palm,0.682285,0.659471,0.000000,0.662678,0.585268,0.005610,0.658764,0.519572,0.002750,0.658664,0.470497,-0.001231,0.654852,0.429919,-0.006420,0.680099,0.495256,-0.015559,0.671168,0.423874,-0.028190,0.662091,0.378078,-0.035674,0.654398,0.340314,-0.040691,0.683137,0.509136,-0.026375,0.675346,0.424872,-0.038686,0.666455,0.373134,-0.047068,0.659256,0.332854,-0.053501,0.679039,0.533144,-0.035726,0.670735,0.456699,-0.046924,0.661410,0.407468,-0.055178,0.655133,0.367480,-0.061887,0.667118,0.564592,-0.043787,0.653962,0.526757,-0.054524,0.644380,0.498022,-0.060066,0.636906,0.470776,-0.064388
1780385211.530,right,open_palm,0.654052,0.663728,0.000000,0.623213,0.635913,-0.008327,0.597080,0.586323,-0.013834,0.578576,0.552301,-0.019409,0.562143,0.528040,-0.026221,0.629511,0.500224,-0.010113,0.614598,0.443887,-0.020613,0.603529,0.409696,-0.030344,0.593515,0.379203,-0.038042,0.648008,0.496270,-0.015781,0.647115,0.424498,-0.024978,0.643509,0.376881,-0.035245,0.640397,0.337117,-0.043116,0.663338,0.511080,-0.022815,0.672225,0.442151,-0.034740,0.675324,0.395310,-0.046514,0.677460,0.354024,-0.055335,0.674767,0.540758,-0.030191,0.688893,0.506316,-0.043546,0.698820,0.482373,-0.050835,0.707537,0.459680,-0.055882
1780385212.064,right,open_palm,0.680829,0.646335,0.000000,0.643311,0.642290,-0.014382,0.607282,0.624546,-0.024138,0.579165,0.616069,-0.033597,0.555086,0.616563,-0.044503,0.628642,0.515288,-0.018581,0.606918,0.464403,-0.029738,0.595331,0.429851,-0.039470,0.586399,0.397953,-0.047659,0.653527,0.488413,-0.022876,0.642776,0.409631,-0.031238,0.638281,0.359652,-0.040210,0.636038,0.316862,-0.048501,0.679637,0.486290,-0.028968,0.683405,0.408240,-0.042585,0.686600,0.358228,-0.054955,0.688926,0.313218,-0.064739,0.705647,0.504821,-0.035976,0.728637,0.458723,-0.051916,0.744368,0.427096,-0.060386,0.757126,0.397767,-0.066592
1780385212.618,right,open_palm,0.674115,0.653069,0.000000,0.641126,0.654994,-0.017343,0.608241,0.642988,-0.028919,0.582179,0.641092,-0.039637,0.558066,0.651319,-0.052045,0.625380,0.533122,-0.024076,0.606427,0.487212,-0.035966,0.596188,0.454444,-0.045979,0.588364,0.422192,-0.054629,0.650393,0.505344,-0.027515,0.640269,0.429919,-0.036718,0.637046,0.380908,-0.045681,0.635272,0.337315,-0.054205,0.677324,0.502294,-0.032809,0.679530,0.429599,-0.047615,0.682804,0.379262,-0.059948,0.684333,0.332416,-0.069763,0.704220,0.519152,-0.039214,0.725875,0.471405,-0.055771,0.741853,0.440346,-0.064080,0.753894,0.411547,-0.070472
1780385213.136,right,open_palm,0.690333,0.677758,0.000000,0.654507,0.668975,-0.015318,0.622076,0.649247,-0.025414,0.595786,0.637588,-0.035148,0.571550,0.637834,-0.046432,0.648273,0.545701,-0.019823,0.630791,0.493969,-0.031505,0.621838,0.457951,-0.041540,0.615929,0.423329,-0.049918,0.673959,0.521684,-0.023812,0.667678,0.442686,-0.032319,0.666031,0.392877,-0.041319,0.666990,0.349144,-0.049762,0.699335,0.521871,-0.029646,0.708236,0.444135,-0.043870,0.714263,0.395100,-0.056461,0.719799,0.351824,-0.066372,0.723563,0.543059,-0.036482,0.751340,0.501996,-0.053455,0.770064,0.473774,-0.062507,0.785848,0.448694,-0.069047
1780385213.691,right,open_palm,0.716881,0.717560,0.000000,0.684769,0.700603,-0.016946,0.656511,0.670051,-0.028789,0.632525,0.651979,-0.039937,0.607996,0.649145,-0.052671,0.691594,0.560631,-0.021807,0.681888,0.505370,-0.033540,0.679111,0.466874,-0.043866,0.679362,0.432084,-0.052660,0.720494,0.544680,-0.025414,0.724270,0.460000,-0.034434,0.730356,0.409514,-0.043568,0.737403,0.367322,-0.051703,0.747420,0.555200,-0.030951,0.764345,0.473987,-0.045374,0.777128,0.426595,-0.058715,0.787737,0.383988,-0.068910,0.771676,0.586204,-0.037498,0.803840,0.549166,-0.053793,0.825997,0.525206,-0.063121,0.843980,0.501238,-0.069916
1780385214.193,right,open_palm,0.698854,0.728443,0.000000,0.664897,0.707810,-0.014051,0.635477,0.672082,-0.023405,0.610838,0.649019,-0.032617,0.586057,0.642320,-0.043591,0.669915,0.567512,-0.016581,0.658757,0.508515,-0.026461,0.653894,0.468184,-0.035436,0.651475,0.433529,-0.043291,0.699495,0.552729,-0.021264,0.701682,0.470068,-0.028759,0.706154,0.420062,-0.037197,0.711670,0.379233,-0.045037,0.726296,0.563649,-0.027891,0.742860,0.485772,-0.041912,0.754801,0.437465,-0.055134,0.764604,0.394513,-0.065423,0.749517,0.595107,-0.035220,0.781268,0.559829,-0.051758,0.802986,0.537787,-0.060870,0.820831,0.515914,-0.067518
1780385214.717,right,open_palm,0.694586,0.763487,0.000000,0.656720,0.741584,-0.013313,0.623424,0.700901,-0.023304,0.596210,0.674410,-0.033297,0.569363,0.666383,-0.045280,0.660147,0.601519,-0.019992,0.644614,0.538876,-0.031638,0.635889,0.498282,-0.041617,0.629518,0.463447,-0.050157,0.690888,0.589979,-0.026134,0.689459,0.506126,-0.035053,0.691164,0.453051,-0.044856,0.693935,0.409347,-0.053929,0.718854,0.604423,-0.033859,0.734621,0.528846,-0.049226,0.746080,0.478482,-0.063067,0.755500,0.433087,-0.074048,0.742970,0.639971,-0.042141,0.774884,0.608178,-0.059896,0.796301,0.586145,-0.069185,0.813869,0.564662,-0.076099
1780385215.274,right,open_palm,0.665589,0.784307,0.000000,0.630218,0.740354,-0.010985,0.604484,0.682104,-0.020916,0.581112,0.644001,-0.030598,0.559242,0.612939,-0.041592,0.642825,0.610186,-0.023741,0.630917,0.539820,-0.041074,0.619214,0.497355,-0.053912,0.606345,0.461031,-0.063781,0.661507,0.620295,-0.032420,0.667962,0.542035,-0.048899,0.664160,0.487801,-0.062215,0.658831,0.442801,-0.072052,0.674998,0.652799,-0.042209,0.693226,0.587942,-0.062344,0.694805,0.540665,-0.076874,0.693538,0.499272,-0.087189,0.682063,0.700081,-0.052015,0.698637,0.679637,-0.073655,0.705053,0.670712,-0.082762,0.708399,0.662315,-0.088500
1780385215.793,right,open_palm,0.674844,0.795239,0.000000,0.638233,0.730782,-0.002678,0.619322,0.658411,-0.010237,0.602220,0.613506,-0.019019,0.585391,0.570133,-0.028931,0.653637,0.602766,-0.025010,0.649901,0.526448,-0.042958,0.639404,0.478956,-0.054392,0.629698,0.440566,-0.063714,0.665571,0.617966,-0.038514,0.674972,0.538353,-0.058216,0.670391,0.480753,-0.072367,0.665785,0.433254,-0.083575,0.673035,0.653748,-0.051999,0.688637,0.593711,-0.073208,0.684219,0.549834,-0.089144,0.677651,0.508713,-0.101581,0.673876,0.704393,-0.064715,0.678121,0.692199,-0.085709,0.672101,0.680332,-0.097555,0.664608,0.665004,-0.106832
1780385216.317,right,open_palm,0.675803,0.794951,0.000000,0.636106,0.715118,0.003831,0.623197,0.640874,-0.001917,0.612574,0.590714,-0.009221,0.601736,0.542357,-0.018382,0.665054,0.599999,-0.025362,0.663502,0.517296,-0.042055,0.655949,0.459226,-0.052813,0.648037,0.415184,-0.061188,0.674614,0.619784,-0.040502,0.675131,0.530336,-0.057971,0.666331,0.468408,-0.070645,0.657102,0.424026,-0.081086,0.676150,0.654951,-0.054320,0.674799,0.581359,-0.073815,0.664930,0.523819,-0.090530,0.655142,0.478574,-0.103505,0.667606,0.700887,-0.066351,0.651754,0.678438,-0.086152,0.636652,0.659732,-0.098165,0.623941,0.643083,-0.107492
1780385216.836,right,open_palm,0.652480,0.773798,0.000000,0.652964,0.691232,0.009796,0.642323,0.615016,0.005913,0.621916,0.565287,0.000837,0.606663,0.528567,-0.006334,0.662713,0.595710,-0.025336,0.647459,0.504972,-0.038877,0.636403,0.454541,-0.045860,0.624352,0.411618,-0.050913,0.651686,0.618899,-0.039294,0.646623,0.515774,-0.053102,0.635638,0.455811,-0.061296,0.622812,0.403118,-0.067721,0.631490,0.651040,-0.050465,0.614025,0.565765,-0.065677,0.599747,0.514495,-0.076580,0.588585,0.469847,-0.084399,0.606136,0.687173,-0.058783,0.574866,0.644890,-0.073132,0.553767,0.625715,-0.078674,0.535909,0.604461,-0.082395
1780385217.344,right,open_palm,0.624145,0.777524,0.000000,0.644747,0.700696,-0.000070,0.652444,0.620097,-0.007308,0.649743,0.552125,-0.012455,0.650727,0.500650,-0.018710,0.638185,0.615725,-0.044666,0.633768,0.509577,-0.060890,0.628237,0.448560,-0.066569,0.622018,0.399196,-0.069629,0.613073,0.643868,-0.050705,0.600988,0.538535,-0.070666,0.588450,0.468634,-0.079828,0.576672,0.414291,-0.086535,0.585944,0.670800,-0.053365,0.559270,0.581938,-0.071068,0.540986,0.521089,-0.081223,0.527955,0.473810,-0.087825,0.560606,0.696137,-0.053824,0.522995,0.633489,-0.069912,0.500856,0.609189,-0.077332,0.482788,0.586548,-0.081455
1780385217.859,right,open_palm,0.649367,0.792896,0.000000,0.676670,0.718249,-0.009806,0.687820,0.639285,-0.020541,0.685478,0.566666,-0.027446,0.691769,0.514009,-0.034988,0.654667,0.635980,-0.047025,0.648920,0.527612,-0.063232,0.640401,0.464448,-0.068229,0.631949,0.415946,-0.070706,0.623877,0.656713,-0.047144,0.603226,0.546209,-0.066573,0.587772,0.479428,-0.074149,0.574183,0.429487,-0.078548,0.597356,0.679953,-0.044927,0.566303,0.589337,-0.062410,0.546158,0.531645,-0.071329,0.530397,0.488074,-0.076114,0.577203,0.703085,-0.041559,0.544063,0.636878,-0.057314,0.524609,0.608071,-0.064531,0.507910,0.583091,-0.067762
1780385218.369,right,open_palm,0.649754,0.774409,0.000000,0.671469,0.693048,-0.004430,0.674717,0.615791,-0.010750,0.670317,0.548519,-0.015244,0.673128,0.501442,-0.020235,0.625004,0.598754,-0.026604,0.606527,0.504755,-0.035489,0.591961,0.453411,-0.039213,0.578709,0.416364,-0.041364,0.597293,0.625039,-0.027764,0.562027,0.532765,-0.037096,0.539981,0.482822,-0.041097,0.521129,0.450437,-0.043524,0.577584,0.656466,-0.027019,0.538324,0.587596,-0.033746,0.516889,0.549422,-0.037045,0.500400,0.525708,-0.039219,0.567220,0.688094,-0.025675,0.535542,0.640558,-0.030051,0.519979,0.619016,-0.029653,0.508337,0.603576,-0.028426
1780385218.903,right,open_palm,0.625120,0.754034,0.000000,0.633928,0.674772,0.001999,0.628858,0.608715,-0.001546,0.611213,0.555170,-0.004235,0.597171,0.516751,-0.007738,0.592124,0.594761,-0.020864,0.557761,0.519485,-0.028387,0.534936,0.485756,-0.029872,0.517192,0.468550,-0.029148,0.572118,0.627260,-0.024644,0.527673,0.552255,-0.031731,0.501115,0.520212,-0.031426,0.483187,0.504158,-0.030128,0.556424,0.664223,-0.026393,0.513633,0.601478,-0.030203,0.494376,0.571642,-0.027383,0.484550,0.553394,-0.025008,0.545489,0.705522,-0.027239,0.509942,0.662794,-0.028209,0.499339,0.638756,-0.022948,0.497025,0.618561,-0.017898
1780385219.450,right,open_palm,0.604719,0.762929,-0.000000,0.557956,0.713925,0.006839,0.539567,0.653948,0.004080,0.527177,0.612226,-0.001450,0.517316,0.586311,-0.007323,0.584817,0.586813,-0.007234,0.551024,0.528700,-0.022234,0.521343,0.526334,-0.031266,0.500037,0.538539,-0.035055,0.591548,0.597733,-0.017935,0.550420,0.520547,-0.032724,0.515746,0.526182,-0.037866,0.495319,0.544078,-0.039131,0.590579,0.620102,-0.028628,0.549994,0.556971,-0.041771,0.518509,0.565690,-0.043769,0.500512,0.581800,-0.042307,0.581477,0.652012,-0.038506,0.546870,0.610484,-0.045211,0.525125,0.609357,-0.044469,0.511397,0.615594,-0.042524
1780385219.968,right,open_palm,0.604922,0.775868,-0.000000,0.568872,0.743068,-0.008349,0.543393,0.684880,-0.012990,0.529789,0.637494,-0.019596,0.519465,0.594410,-0.025285,0.579486,0.600116,0.005229,0.572781,0.541779,-0.007362,0.559387,0.518240,-0.020583,0.545481,0.506799,-0.029114,0.599033,0.591908,0.000286,0.595866,0.515449,-0.012794,0.577764,0.496402,-0.024627,0.560006,0.502939,-0.031145,0.618523,0.594633,-0.007492,0.620736,0.519301,-0.019443,0.599496,0.505645,-0.026441,0.579571,0.517484,-0.029182,0.638825,0.610795,-0.016701,0.642348,0.550140,-0.025347,0.626289,0.539785,-0.028140,0.608541,0.555186,-0.028824
1780385220.519,right,open_palm,0.631092,0.770871,0.000000,0.595242,0.729909,-0.011053,0.572085,0.668608,-0.015613,0.561830,0.613549,-0.020621,0.556455,0.566307,-0.024881,0.616639,0.597764,0.003361,0.612746,0.540874,-0.005415,0.607247,0.509840,-0.015942,0.601821,0.482695,-0.024184,0.640745,0.592971,0.000946,0.642712,0.525748,-0.005387,0.638798,0.483464,-0.014542,0.632377,0.447255,-0.022463,0.661824,0.601455,-0.004627,0.667823,0.537955,-0.012663,0.663294,0.498389,-0.020549,0.653922,0.465858,-0.026627,0.681504,0.621339,-0.011762,0.692297,0.571256,-0.019835,0.689561,0.539909,-0.024911,0.679881,0.513915,-0.028775
1780385221.037,right,open_palm,0.549453,0.758339,-0.000000,0.518486,0.721143,-0.003296,0.506111,0.665589,-0.002880,0.503588,0.622910,-0.004738,0.499101,0.589189,-0.006513,0.557434,0.601918,0.013291,0.561254,0.551891,0.006885,0.553894,0.523163,-0.002528,0.542544,0.504746,-0.008699,0.577950,0.598456,0.008385,0.588778,0.536966,0.005454,0.582440,0.496576,-0.001738,0.571256,0.470394,-0.007576,0.595438,0.605822,0.000616,0.611132,0.549714,-0.003271,0.604965,0.508495,-0.009602,0.592943,0.481922,-0.014292,0.610893,0.623486,-0.008465,0.628996,0.580244,-0.012249,0.624976,0.551533,-0.015240,0.612350,0.534606,-0.017433
1780385221.556,right,open_palm,0.300898,0.706619,-0.000000,0.280482,0.659372,0.004645,0.284764,0.611745,0.005754,0.284337,0.575124,0.003677,0.277500,0.543639,0.001876,0.337751,0.561536,0.016221,0.345054,0.498929,0.008666,0.329111,0.460241,-0.000279,0.309984,0.444075,-0.004551,0.345085,0.556184,0.008872,0.362137,0.483593,0.005818,0.349789,0.434613,0.001758,0.335424,0.405782,-0.000678,0.346972,0.557162,-0.000508,0.363181,0.484890,-0.003197,0.354299,0.441676,-0.006144,0.342192,0.415272,-0.008055,0.343495,0.560627,-0.010311,0.356987,0.514881,-0.010180,0.353904,0.481606,-0.010002,0.345308,0.457719,-0.010297
1780385222.101,right,open_palm,0.223065,0.610428,-0.000000,0.203248,0.570591,0.027805,0.204784,0.539530,0.039057,0.200085,0.512791,0.043582,0.191616,0.488264,0.047382,0.242689,0.469369,0.038118,0.239483,0.410385,0.038200,0.226133,0.376542,0.034862,0.211852,0.358111,0.033093,0.249500,0.462665,0.020200,0.256474,0.379739,0.021213,0.247392,0.329319,0.019554,0.236401,0.294454,0.017494,0.249806,0.460824,0.001778,0.264704,0.379304,0.001644,0.259109,0.330504,-0.001329,0.249408,0.294772,-0.004496,0.243624,0.457770,-0.014662,0.250590,0.398455,-0.015864,0.244603,0.362556,-0.017098,0.233722,0.333026,-0.018957
1780385222.601,right,open_palm,0.209367,0.572973,-0.000000,0.186408,0.542536,0.030840,0.185010,0.514470,0.045022,0.178469,0.495335,0.052155,0.170354,0.479208,0.057762,0.210751,0.418476,0.041977,0.203372,0.370675,0.045461,0.189537,0.342023,0.043997,0.176227,0.323788,0.042775,0.217200,0.410923,0.022968,0.220702,0.339255,0.028094,0.214092,0.291236,0.027770,0.208666,0.254690,0.025569,0.218501,0.412528,0.003730,0.229986,0.339487,0.006871,0.230346,0.291525,0.004203,0.230148,0.252471,-0.000117,0.215411,0.415784,-0.013487,0.226846,0.361139,-0.014158,0.231119,0.323276,-0.016091,0.233010,0.288510,-0.019243
1780385223.143,right,open_palm,0.199209,0.528356,0.000000,0.175432,0.518360,0.005206,0.165342,0.489230,0.005157,0.155673,0.474081,0.001863,0.144878,0.470363,-0.002889,0.178829,0.378436,0.010130,0.167532,0.333825,0.005405,0.154023,0.309170,-0.001255,0.139546,0.290189,-0.006549,0.184633,0.365737,-0.000260,0.184327,0.296658,-0.003345,0.176201,0.252816,-0.008734,0.167336,0.214902,-0.013796,0.188518,0.366646,-0.011878,0.194243,0.291808,-0.017221,0.192576,0.244106,-0.024241,0.188974,0.204123,-0.029962,0.189870,0.375286,-0.023400,0.195009,0.316628,-0.028674,0.195898,0.277629,-0.031462,0.193905,0.242947,-0.034405
1780385223.686,right,open_palm,0.249548,0.505803,0.000000,0.215593,0.521116,-0.007665,0.180819,0.499079,-0.011976,0.155368,0.482347,-0.017032,0.133287,0.476698,-0.022763,0.181990,0.375884,-0.003552,0.154260,0.331078,-0.012219,0.132752,0.305561,-0.021312,0.112588,0.282894,-0.028749,0.193092,0.350235,-0.009232,0.171746,0.280533,-0.018061,0.151435,0.237526,-0.027186,0.132866,0.202939,-0.034127,0.206534,0.341326,-0.016796,0.191100,0.266975,-0.026802,0.175397,0.219122,-0.035508,0.160212,0.179324,-0.041544,0.220352,0.343598,-0.025343,0.208064,0.280979,-0.034603,0.196194,0.239454,-0.039449,0.183248,0.203430,-0.043026
1780385224.198,right,open_palm,0.341037,0.542084,0.000000,0.304619,0.577285,-0.017258,0.259298,0.583412,-0.027732,0.223880,0.584223,-0.037130,0.194518,0.594335,-0.046861,0.239575,0.463865,-0.016577,0.199020,0.438871,-0.031324,0.171760,0.424223,-0.044168,0.147694,0.410301,-0.053918,0.249980,0.424816,-0.019662,0.212071,0.369799,-0.032234,0.184854,0.335901,-0.042630,0.162392,0.308917,-0.050451,0.267758,0.402905,-0.025436,0.235424,0.343047,-0.038229,0.211468,0.307910,-0.046542,0.189600,0.278040,-0.052540,0.290375,0.392853,-0.033018,0.268750,0.343930,-0.044707,0.249949,0.313407,-0.049877,0.231387,0.286634,-0.053545
1780385224.741,right,open_palm,0.441243,0.589816,0.000000,0.402590,0.629923,-0.018088,0.356474,0.645851,-0.029326,0.321027,0.655838,-0.039372,0.291327,0.669916,-0.049733,0.331983,0.527239,-0.017802,0.287976,0.507595,-0.033165,0.260268,0.496495,-0.046403,0.235432,0.485242,-0.056385,0.341893,0.485124,-0.020984,0.299482,0.435034,-0.034151,0.271279,0.403158,-0.045532,0.247048,0.375864,-0.054055,0.360358,0.459209,-0.026831,0.324711,0.403042,-0.040611,0.300447,0.368774,-0.049788,0.277562,0.339231,-0.056380,0.384942,0.444824,-0.034420,0.363432,0.397845,-0.046457,0.346625,0.368311,-0.051242,0.329634,0.342235,-0.054660
1780385225.278,right,open_palm,0.532591,0.633006,0.000000,0.492658,0.669347,-0.016715,0.447619,0.685224,-0.027947,0.413269,0.695883,-0.038240,0.385396,0.715359,-0.049089,0.429784,0.564548,-0.018661,0.391345,0.536900,-0.033163,0.365961,0.522178,-0.045554,0.342701,0.508487,-0.055374,0.443775,0.522846,-0.022602,0.407029,0.468017,-0.035409,0.382944,0.431027,-0.046504,0.361906,0.396832,-0.054963,0.466257,0.497935,-0.028824,0.435905,0.435700,-0.044095,0.416014,0.395820,-0.054067,0.397094,0.359321,-0.061039,0.494683,0.486848,-0.036332,0.482647,0.433082,-0.050639,0.472197,0.397406,-0.056201,0.460559,0.364403,-0.059947
